sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_151_2250_3415_86.jpg,2.2108886e-09,1.2385473e-07,0.9999974,2.2703368e-06,2.6540587e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_152_2286_1987_117.jpg,1.15612764e-07,1.0127598e-06,0.999982,1.0132616e-05,6.8155487e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_153_2244_1289_68.jpg,6.8419436e-06,1.818818e-05,0.9989812,0.0008861406,0.00010762918,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_154_2262_883_57.jpg,0.001540005,1.0146081e-05,0.9950642,0.0033463845,3.9242903e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_155_2342_807_109.jpg,2.3269567e-05,1.8026665e-06,0.99992025,5.2432828e-05,2.3046673e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_156_2312_718_87.jpg,3.242074e-08,3.6533034e-09,0.99999356,9.425234e-07,5.433804e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_157_2341_324_124.jpg,3.3365224e-09,8.852759e-08,0.99999285,5.113153e-06,1.8652912e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_158_2319_447_76.jpg,2.5432892e-06,2.9705832e-06,0.9999609,1.3656754e-06,3.226483e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_159_2319_1333_67.jpg,4.3615465e-08,7.9625835e-08,0.9999857,7.5436633e-06,6.628175e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_15_227_1402_75.jpg,8.26716e-07,1.3591594e-05,0.999356,0.00062475767,4.848946e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_160_2342_1522_60.jpg,0.00045974454,1.0984857e-05,0.9994491,6.279194e-05,1.737365e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_161_2362_976_87.jpg,1.0382338e-06,2.7240227e-07,0.99990356,9.266152e-05,2.4798499e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_162_2376_1188_64.jpg,0.00012559735,6.079334e-06,0.9871618,0.012648774,5.768022e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_163_2386_2383_104.jpg,3.2495552e-06,1.4716551e-06,0.999959,6.9966236e-06,2.9249457e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_164_2394_1289_67.jpg,6.2813854e-08,3.7481904e-08,0.99999964,1.1664277e-07,1.0974306e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_165_2417_2754_76.jpg,8.5535206e-08,3.3660106e-07,0.99990845,9.0560265e-05,5.0838764e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_166_2435_150_78.jpg,3.4164032e-09,4.5052097e-08,0.99995136,3.9582775e-07,4.8321013e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_167_2445_642_75.jpg,0.00038073404,0.00015748685,0.9905669,0.008495536,0.00039933893,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_168_2463_991_84.jpg,5.0375438e-05,4.2988493e-05,0.9993857,0.00046720786,5.3643707e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_169_2489_2359_86.jpg,7.797691e-06,4.278014e-06,0.9998061,0.000121484656,6.0432478e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_16_255_916_84.jpg,5.8093117e-09,5.7073933e-08,0.9999833,1.41503115e-05,2.3948596e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_170_2478_2936_63.jpg,3.288449e-07,5.6488e-07,0.99999654,6.1826705e-07,1.9871302e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_171_2568_3592_125.jpg,2.3487672e-09,6.648677e-09,0.99996376,9.0497326e-07,3.5334546e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_172_2485_1347_72.jpg,2.259965e-09,5.2617875e-09,0.99996436,2.3980733e-06,3.328273e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_173_2479_2055_66.jpg,3.9861632e-07,4.424667e-06,0.99994874,1.6530337e-06,4.4811957e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_174_2518_2210_83.jpg,1.3177238e-05,2.7790953e-05,0.9972875,0.0025156839,0.00015591623,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_175_2522_2853_81.jpg,6.297799e-09,2.879287e-07,0.9999987,3.9138848e-07,7.18861e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_176_2508_889_89.jpg,1.8676837e-05,1.1732365e-06,0.99995434,1.3453782e-05,1.2243886e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_177_2567_3452_105.jpg,2.7752884e-08,6.2037984e-08,0.99999726,1.7932799e-06,8.340091e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_178_2543_1936_84.jpg,3.0056942e-08,6.382767e-09,0.99999917,1.744797e-07,7.592964e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_179_2716_3352_206.jpg,1.09423965e-07,6.2726167e-07,0.9999716,2.3471783e-05,4.1697717e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_17_240_1890_48.jpg,7.3313674e-07,7.2617684e-07,0.99973875,0.00011190019,0.00014785878,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_180_2581_1434_76.jpg,1.5289066e-06,8.015721e-06,0.99966264,0.00030533073,2.2464184e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_181_2595_2663_86.jpg,6.3830754e-08,2.1062883e-06,0.99994767,4.8304526e-05,1.9218216e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_182_2574_1044_63.jpg,3.7833026e-09,3.382856e-08,0.9999896,2.7359394e-07,1.0085464e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_183_2583_2294_72.jpg,3.2142285e-05,9.702469e-06,0.99920565,0.00074906583,3.437625e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_184_2600_2484_91.jpg,5.5622234e-08,8.808613e-08,0.99999094,8.267008e-06,7.037042e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_185_2660_1680_109.jpg,1.6845917e-08,1.7638862e-07,0.9999628,7.132028e-06,2.9771332e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_186_2840_3796_196.jpg,1.3262273e-07,2.4332368e-07,0.99999523,3.3618414e-06,1.0672143e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_187_2646_2034_79.jpg,0.0010089391,9.777574e-05,0.99386746,0.0013309337,0.0036948298,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_188_2645_3763_83.jpg,4.0730636e-05,0.00022708281,0.9718944,0.027475713,0.00036211262,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_189_2674_2898_89.jpg,6.188055e-07,3.7119548e-06,0.99970454,0.00025409478,3.7082555e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_18_279_225_93.jpg,4.9180738e-08,5.034561e-07,0.99998164,1.7359102e-05,3.0656724e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_190_2677_1348_80.jpg,3.8009392e-07,8.495395e-06,0.9999771,7.1965183e-06,6.868806e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_191_2719_1146_99.jpg,7.694984e-06,1.3064977e-05,0.999928,3.7651524e-05,1.3621479e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_192_2713_922_68.jpg,3.5585753e-08,8.5330626e-08,0.99999714,1.7900682e-07,2.4888843e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_193_2735_3060_81.jpg,1.5064585e-05,4.4772125e-05,0.99297404,0.006812473,0.00015361949,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_194_2765_1985_60.jpg,2.3908999e-07,5.132662e-06,0.9999521,3.9169216e-05,3.3339327e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_195_2785_79_89.jpg,1.0096157e-08,1.222834e-07,0.9999951,3.4250334e-06,1.324226e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_196_2773_2515_67.jpg,0.00097257417,2.0138639e-06,0.9986527,0.00031027716,6.252061e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_197_2787_3723_74.jpg,3.6442415e-08,6.19415e-07,0.9999852,7.5408902e-06,6.610673e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_198_2871_204_99.jpg,1.4548368e-07,5.575175e-08,0.9999993,3.904336e-07,1.197038e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_199_2827_610_122.jpg,1.3149432e-07,2.0606842e-05,0.9878955,0.0119398115,0.0001439021,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_19_299_532_72.jpg,1.5463376e-05,2.5697967e-05,0.9966618,0.002097359,0.0011997507,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_1_65_1397_79.jpg,1.3890173e-06,7.644587e-06,0.9997297,0.00021790211,4.343495e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_200_2832_992_87.jpg,9.4276345e-07,8.008119e-06,0.99973327,0.00024619233,1.1573083e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_201_2818_3201_69.jpg,1.3635209e-07,6.072551e-07,0.9997911,0.00020707754,1.1375994e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_202_2867_2717_91.jpg,7.9239e-09,1.4725136e-07,0.99997807,5.3888147e-07,2.1237141e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_203_2837_1390_65.jpg,1.2102599e-08,1.1350293e-08,0.9999994,2.54607e-07,3.2518423e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_204_2871_3962_112.jpg,4.2995703e-06,9.449409e-05,0.9996321,6.090068e-05,0.00020820236,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_205_2887_1811_73.jpg,2.4454686e-05,5.953598e-05,0.9983999,0.0012682067,0.0002478013,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_206_2904_1712_104.jpg,4.799838e-08,3.8999124e-06,0.9992735,0.0004423065,0.00028033467,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_207_2909_1492_94.jpg,3.2414057e-06,9.983613e-06,0.9999571,3.3938584e-06,2.6370732e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_208_2919_2369_71.jpg,4.0772232e-08,3.9600803e-08,0.9999943,1.5974817e-06,3.9949978e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_209_2941_805_85.jpg,2.239562e-08,7.948836e-07,0.9999757,1.3847643e-05,9.623749e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_20_382_882_102.jpg,9.603211e-07,1.3043377e-06,0.9999838,1.2414231e-05,1.5027675e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_210_2988_1385_79.jpg,6.9351604e-06,2.1878568e-06,0.9998654,5.906225e-05,6.623174e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_211_3002_2452_85.jpg,4.5748897e-07,4.5119955e-06,0.9997942,0.00019236041,8.460622e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_21_329_3098_76.jpg,0.000570672,6.8225523e-07,0.99897885,0.00016083362,0.00028896346,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_22_312_2488_52.jpg,2.137692e-06,5.3137192e-08,0.9999889,7.757236e-06,1.2226731e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_23_371_777_64.jpg,1.07593856e-07,2.7350547e-08,0.9999738,1.8264722e-05,7.8217245e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_24_445_2678_131.jpg,8.6602703e-10,4.3574534e-08,0.99999475,4.5892834e-06,6.9916206e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_25_407_3770_91.jpg,8.710351e-08,1.9118434e-06,0.9999958,2.5758712e-07,1.8756858e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_26_414_2812_75.jpg,3.164333e-07,5.301571e-07,0.99999785,8.038388e-07,5.149324e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_27_472_3002_83.jpg,1.1237075e-06,1.5516143e-06,0.9993349,0.0006553407,7.1968984e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_28_482_1454_71.jpg,3.830676e-07,1.6511324e-08,0.99996054,3.0369107e-05,8.660338e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_29_542_3132_125.jpg,6.42329e-08,1.3484972e-06,0.9998977,8.6695574e-05,1.4133484e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_2_91_3969_113.jpg,6.4745166e-07,1.047779e-05,0.99981266,9.915212e-05,7.7055556e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_30_513_176_112.jpg,3.8718686e-09,4.4758046e-09,0.99999917,3.285329e-07,4.3741164e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_31_514_746_80.jpg,2.288676e-06,6.409079e-08,0.9999945,2.3768184e-06,6.8838875e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_32_537_3656_87.jpg,3.826122e-08,5.034532e-07,0.99997306,2.4944526e-05,1.4640674e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_33_537_2830_74.jpg,9.095382e-09,7.518382e-08,0.9999677,9.60636e-06,2.2575603e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_34_581_2164_116.jpg,4.600031e-08,2.876269e-06,0.9999174,6.731173e-05,1.22350075e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_35_618_1979_91.jpg,4.5741797e-07,2.7610493e-08,0.9999727,2.6847092e-05,3.1370984e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_36_649_2879_101.jpg,3.5691747e-07,1.6519805e-06,0.9999752,1.825188e-05,4.536524e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_37_653_2255_90.jpg,4.86416e-08,3.8511106e-07,0.99995077,3.292748e-05,1.5904568e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_38_670_1265_92.jpg,1.2604629e-05,4.6724118e-08,0.99904877,0.0009335401,4.9881596e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_39_687_3946_107.jpg,0.00016250984,0.001870244,0.98522854,0.012077547,0.00066116004,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_3_105_3640_110.jpg,3.9667416e-08,7.654412e-08,0.99996984,1.2569114e-05,1.748944e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_40_686_1886_76.jpg,1.2437833e-06,2.0373848e-06,0.999985,1.0393423e-05,1.3522853e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_41_681_2600_90.jpg,7.716161e-07,1.0866489e-05,0.9996747,0.00030638214,7.244105e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_42_689_426_56.jpg,0.0050423974,8.1457656e-05,0.9625595,0.03225499,6.163647e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_43_712_2031_56.jpg,2.8091094e-06,1.8907254e-07,0.9994692,9.610224e-05,0.0004316517,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_44_721_349_59.jpg,0.001022093,7.045557e-05,0.997976,0.00087576115,5.5674172e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_45_756_2197_85.jpg,2.286641e-07,9.3061686e-08,0.99999726,1.7557928e-06,6.394356e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_46_740_3679_76.jpg,2.1313856e-08,3.9927803e-09,0.9999995,2.0056159e-07,2.5764558e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_47_764_3152_82.jpg,1.45926715e-05,1.5298998e-05,0.999603,0.00036466916,2.5130419e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_48_799_1034_70.jpg,1.8929931e-07,1.8885581e-08,0.9999993,4.1102277e-07,1.5860944e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_49_809_1198_68.jpg,1.9921752e-05,4.4038857e-06,0.99856645,0.0003949107,0.0010143567,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_4_111_1958_84.jpg,4.731587e-07,1.0862477e-06,0.99969125,0.00030638636,8.242832e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_50_822_956_78.jpg,5.200159e-06,2.888224e-05,0.99945,0.0004144302,0.00010151967,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_51_840_1335_90.jpg,4.6866894e-06,1.3502795e-07,0.99998116,9.940436e-06,4.1208464e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_52_870_1103_91.jpg,2.426594e-08,9.592772e-08,0.99999714,2.142191e-06,5.516265e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_53_869_3138_90.jpg,2.7810327e-07,1.718673e-07,0.99999106,6.5887207e-06,1.9401605e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_54_884_1253_87.jpg,2.3911207e-06,2.8764273e-06,0.9991726,0.0008111634,1.0957955e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_55_901_2761_94.jpg,1.8386228e-05,1.1737916e-06,0.9998704,9.973019e-05,1.0193678e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_56_906_507_97.jpg,5.6017435e-10,2.0401454e-09,0.9999995,1.4223594e-08,4.2485544e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_57_904_3519_90.jpg,0.0005706203,0.002246246,0.99079823,0.0062595173,0.00012547817,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_58_892_2069_73.jpg,1.538514e-07,2.698126e-06,0.99995434,3.409637e-05,8.648045e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_59_905_780_64.jpg,0.00025452825,4.2128336e-06,0.99186933,0.006595576,0.0012763777,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_5_173_2735_84.jpg,1.36065585e-08,1.3740983e-07,0.99992454,5.5977864e-07,7.473021e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_60_954_2206_89.jpg,8.892169e-07,6.832052e-07,0.9999443,3.6963233e-05,1.7144526e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_61_935_274_85.jpg,2.2708992e-08,1.0861408e-08,0.9999933,4.819613e-06,1.9420233e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_62_944_951_88.jpg,0.00012194646,5.4385932e-06,0.99897444,0.00087404484,2.409908e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_63_1033_2531_80.jpg,5.1080624e-06,1.5068483e-05,0.999795,0.00016340337,2.1495596e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_64_1028_2436_104.jpg,1.5595575e-07,5.302184e-07,0.9998981,7.0091766e-05,3.1076674e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_65_1015_2078_87.jpg,2.4218093e-06,4.6006057e-06,0.99962366,0.00036568718,3.5772468e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_66_1029_1874_71.jpg,2.4112699e-06,1.6613036e-06,0.9960777,0.0036745956,0.00024369563,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_67_1124_3101_145.jpg,9.363945e-07,4.3687837e-06,0.99992216,5.8366557e-05,1.4091381e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_68_1031_2251_72.jpg,0.00013178565,1.43551e-05,0.9992774,0.0005454966,3.101648e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_69_1194_2493_200.jpg,3.1052977e-07,8.398493e-07,0.99999547,1.7675804e-06,1.5044254e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_6_157_812_77.jpg,1.8918422e-07,8.716628e-07,0.9999337,1.4661902e-05,5.0590148e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_70_1127_2341_82.jpg,1.4907647e-07,2.2968986e-06,0.99992645,3.0016763e-05,4.0973464e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_71_1146_2593_66.jpg,5.396004e-08,5.7467037e-07,0.9999938,1.6644315e-06,3.9453357e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_72_1162_2962_80.jpg,2.3753996e-08,7.021042e-08,0.9999945,4.553253e-07,4.8872976e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_73_1154_3211_81.jpg,1.7790786e-05,0.0015721868,0.9954762,0.0022360703,0.0006977924,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_74_1176_1115_80.jpg,9.444713e-10,5.7972997e-08,0.99999964,1.7718519e-07,2.935639e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_75_1163_2007_54.jpg,3.3425568e-08,1.0486138e-07,0.9996669,9.1134734e-07,0.0003320403,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_76_1184_488_68.jpg,1.801716e-06,1.5644582e-06,0.9999517,4.4129294e-05,8.659811e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_77_1191_2193_68.jpg,9.834541e-05,2.7868677e-05,0.9931318,0.00654998,0.00019198694,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-11.jpg\grade_2_11_78_1227_1311_89.jpg,4.0041203e-07,2.707949e-07,0.9999831,1.4581372e-05,1.6696201e-06,2
