sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_96_1501_1346_104.jpg,1.0,2.0173577e-10,4.063313e-11,3.576735e-11,2.8349216e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_97_1506_559_77.jpg,0.99999964,2.2750481e-09,1.3925991e-09,1.984887e-07,1.0026623e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_98_1491_1563_61.jpg,0.9999999,9.609623e-09,1.926234e-08,6.190299e-10,6.8889314e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_99_1539_2012_73.jpg,1.0,1.1581766e-11,5.74473e-12,6.918998e-11,1.514038e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_9_155_1181_68.jpg,1.0,6.6930667e-10,9.143976e-10,9.2795444e-10,2.0116653e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_0_57_199_72.jpg,1.4897246e-09,1.0,1.16886625e-08,1.7787048e-08,2.6641772e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_100_750_3898_60.jpg,1.5190654e-10,1.0,1.6139245e-10,1.6880364e-10,3.1770589e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_101_764_628_69.jpg,1.1250152e-10,1.0,4.878159e-12,3.814289e-12,1.3294082e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_102_772_1518_58.jpg,1.4101761e-07,0.99999964,7.667294e-08,1.3013248e-07,2.0880044e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_103_780_3300_56.jpg,1.7770424e-09,1.0,7.773829e-10,7.3323037e-09,1.2474465e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_104_791_1300_59.jpg,9.4100534e-07,0.99999905,1.8833958e-08,5.0923776e-09,7.492731e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_105_810_3706_59.jpg,1.2714238e-06,0.99999285,5.5853834e-06,2.025385e-07,3.059799e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_106_812_896_58.jpg,2.3045125e-08,1.0,7.5262796e-10,5.9192956e-11,2.149392e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_107_809_3085_58.jpg,2.2125735e-09,1.0,3.0747482e-10,2.1651181e-10,9.797217e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_108_827_3967_71.jpg,1.4217228e-07,0.99999964,1.0160266e-07,7.116181e-08,1.7512106e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_109_831_1997_62.jpg,4.170498e-08,1.0,4.2736006e-09,1.646496e-08,1.4593984e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_10_108_2831_70.jpg,1.9438379e-07,0.99999976,5.1510622e-09,4.65082e-09,7.458231e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_110_822_3560_55.jpg,6.416733e-08,0.99999976,3.237577e-08,1.1417342e-07,2.7379755e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_111_828_1792_55.jpg,4.7414878e-07,0.99999905,5.292408e-09,4.7118226e-07,9.9693545e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_112_858_1455_87.jpg,6.887722e-07,0.9999993,2.0246698e-09,9.451021e-09,1.1829492e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_113_886_3782_91.jpg,2.2868565e-09,1.0,7.8835365e-09,8.62501e-09,1.8694983e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_114_853_1607_58.jpg,1.6616076e-08,1.0,2.7377123e-10,1.2461492e-08,9.759026e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_115_877_2723_62.jpg,8.546129e-09,1.0,2.5655778e-09,5.297839e-08,4.2223192e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_116_887_2367_62.jpg,1.2667194e-09,1.0,1.1425894e-11,5.013707e-10,9.997669e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_117_895_1655_58.jpg,2.7301914e-05,0.9999721,4.1488357e-07,8.6612886e-08,6.591348e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_118_912_1742_59.jpg,2.7367759e-07,0.99999964,9.923001e-10,1.0323752e-07,5.6149335e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_119_927_278_64.jpg,8.0140273e-07,0.99999833,8.0859843e-07,2.0748066e-08,1.2528028e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_11_125_2927_76.jpg,4.035591e-08,1.0,9.228856e-09,5.0083098e-09,2.5817055e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_120_926_2065_70.jpg,7.851289e-09,1.0,1.2430429e-10,5.583735e-08,1.3701223e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_121_929_939_63.jpg,2.7798346e-06,0.99997544,6.5034884e-09,2.1857712e-05,6.109124e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_122_958_457_65.jpg,2.7986745e-08,1.0,3.646275e-09,1.0852053e-09,1.4714227e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_123_943_1464_60.jpg,4.6712496e-05,0.9999529,1.4954999e-08,3.8867057e-07,1.6341598e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_124_948_1848_63.jpg,2.1903078e-08,1.0,1.6340029e-09,8.5499885e-10,4.3982953e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_125_962_2910_53.jpg,3.0060455e-08,0.99999976,3.4498356e-08,2.3303107e-07,2.0828894e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_126_966_3920_61.jpg,1.383243e-05,0.9999857,2.989404e-07,6.782472e-08,2.1282078e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_127_979_3299_69.jpg,1.6602129e-09,1.0,2.3464938e-08,2.0746089e-11,1.108691e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_128_985_3658_69.jpg,1.972067e-08,0.99999964,2.825265e-08,4.0638625e-07,4.0920672e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_129_995_3974_59.jpg,3.0042056e-06,0.9999968,3.3414587e-09,2.9328072e-07,1.3081571e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_12_125_3817_65.jpg,9.634238e-08,0.9999999,1.7432121e-10,1.4993258e-08,3.283236e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_130_1001_1407_73.jpg,2.878409e-07,0.99999595,5.5265815e-08,3.7773582e-06,2.7161282e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_131_1024_162_92.jpg,8.363633e-09,1.0,8.807592e-10,2.2681267e-08,1.1586898e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_132_1001_2231_55.jpg,4.4247162e-07,0.9999994,3.796447e-08,1.3714349e-07,7.895721e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_133_1004_882_64.jpg,3.2637274e-07,0.9999988,3.205785e-09,8.4680164e-07,1.9036734e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_134_1009_280_71.jpg,6.056785e-09,1.0,5.681448e-10,1.2578034e-10,1.0414692e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_135_1019_2779_61.jpg,3.204238e-08,1.0,1.5275909e-09,4.8456844e-08,2.0949371e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_136_1016_1300_53.jpg,1.0986819e-06,0.9999989,5.5629865e-09,1.2312e-08,1.7851043e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_137_1031_3855_58.jpg,3.466418e-08,0.9999999,6.461673e-08,3.4576026e-08,1.2609765e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_138_1053_1103_63.jpg,1.6206748e-05,0.9999808,4.528541e-09,3.009147e-06,4.6633803e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_139_1057_2980_58.jpg,9.351566e-08,0.9999999,6.4126193e-09,1.7570905e-08,1.8479107e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_13_139_3182_62.jpg,1.01250016e-07,0.9999999,1.5944623e-09,3.744881e-09,3.5423625e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_140_1144_889_116.jpg,2.4987094e-07,0.99999976,1.1237958e-08,1.845124e-08,3.9984744e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_141_1068_3993_64.jpg,5.0077746e-09,1.0,3.7781674e-11,1.4469432e-08,8.141535e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_142_1085_758_72.jpg,1.1339495e-07,0.99999976,5.7445984e-08,3.6876113e-08,1.0999182e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_143_1084_2807_61.jpg,3.8535477e-06,0.9999944,2.7060679e-08,1.8137179e-06,1.0302148e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_144_1083_2325_57.jpg,7.4811246e-10,1.0,2.942716e-10,1.2007622e-08,7.4261874e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_145_1092_1221_69.jpg,6.800848e-07,0.99999857,4.6499182e-09,7.4816745e-07,1.2043769e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_146_1085_2077_61.jpg,2.298518e-06,0.99999607,1.2123946e-09,1.6711521e-06,1.1260811e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_147_1091_2461_55.jpg,8.822999e-07,0.99999917,2.2508508e-09,1.7587782e-09,4.330565e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_148_1102_1724_51.jpg,1.6978348e-07,0.9999994,2.864357e-09,4.6126146e-07,1.8769324e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_149_1130_1993_70.jpg,1.0162621e-06,0.99997723,9.555429e-10,2.1642361e-05,1.5360934e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_14_156_2103_66.jpg,7.2101053e-10,1.0,5.2204133e-11,5.1907437e-12,1.0414746e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_150_1165_2918_66.jpg,5.369938e-08,1.0,7.532178e-11,8.0295665e-10,3.038426e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_151_1162_2381_58.jpg,3.2190865e-08,1.0,8.0961865e-10,1.9083263e-08,2.0528468e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_152_1180_607_69.jpg,0.00026608483,0.9996536,9.449854e-07,7.833473e-05,1.0137885e-06,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_153_1195_184_96.jpg,5.256535e-10,1.0,7.499847e-12,3.2495933e-11,1.2170916e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_154_1193_3315_57.jpg,1.6942312e-08,1.0,1.9963721e-08,1.4254908e-09,1.3024326e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_155_1205_1387_63.jpg,5.436383e-10,1.0,3.4915322e-09,1.4104651e-08,2.6719685e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_156_1205_1055_67.jpg,1.6996628e-06,0.99999833,1.9949555e-09,7.706206e-09,3.0196173e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_157_1211_2987_66.jpg,2.220705e-07,0.99999964,1.5070243e-07,1.053341e-08,2.7730831e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_158_1221_1534_67.jpg,9.5338055e-07,0.99999905,1.4085354e-09,2.7141287e-08,4.563487e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_159_1217_3646_64.jpg,5.0930404e-10,1.0,2.2680616e-08,2.806214e-10,1.0780975e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_15_164_1859_64.jpg,2.7871122e-10,1.0,5.7241597e-11,3.5862546e-09,2.9379069e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_160_1226_392_59.jpg,0.00019370459,0.99980634,2.9528644e-08,1.758829e-08,3.2720395e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_161_1235_2316_65.jpg,5.1179234e-09,1.0,1.6174724e-09,2.6662272e-09,6.551725e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_162_1237_4007_70.jpg,8.986125e-09,0.9999999,1.5196791e-07,5.5290492e-08,3.3240308e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_163_1236_1853_57.jpg,7.230884e-06,0.9999927,2.7471579e-08,8.670967e-09,3.2418487e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_164_1270_775_93.jpg,3.5035683e-08,0.9999999,1.9118993e-09,8.201932e-08,1.3409898e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_165_1264_3168_66.jpg,2.9454688e-07,0.99999976,5.494815e-09,3.1416562e-08,8.6721276e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_166_1264_3437_63.jpg,1.488875e-09,0.9999999,6.4420386e-10,1.3058927e-07,1.2895558e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_167_1278_1779_66.jpg,2.3579633e-10,1.0,1.2047847e-10,3.963125e-12,1.2086894e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_168_1292_2882_71.jpg,4.119411e-08,1.0,1.37236e-08,2.8968021e-09,1.06589904e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_169_1288_1162_64.jpg,1.3149873e-06,0.9999987,2.5892004e-09,4.11499e-09,8.817653e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_16_168_1711_59.jpg,1.24564785e-08,1.0,8.4312154e-11,5.2485205e-10,2.7422721e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_170_1303_1354_67.jpg,1.6910157e-08,1.0,1.8014369e-08,6.8098913e-09,3.7602733e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_171_1306_2558_64.jpg,1.4568519e-06,0.99999726,6.297001e-08,1.2283247e-06,2.4616165e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_172_1301_2071_56.jpg,0.00040938376,0.999549,6.392151e-06,2.0524535e-06,3.3132063e-05,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_173_1316_1574_66.jpg,3.942917e-09,1.0,3.569542e-09,1.15815295e-10,9.1437274e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_174_1319_2811_55.jpg,7.1376305e-09,1.0,2.5044307e-09,4.0381665e-10,3.1225116e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_175_1333_2135_64.jpg,1.5099358e-08,1.0,1.1582545e-10,2.0485922e-09,5.514473e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_176_1348_677_72.jpg,2.9842735e-09,1.0,2.0555708e-09,2.4596072e-11,1.9358369e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_177_1355_3393_60.jpg,1.2615916e-07,0.99999964,1.2059075e-08,1.9748403e-07,8.338233e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_178_1361_3845_61.jpg,8.5817796e-08,0.99999094,1.1449521e-08,8.914742e-06,5.3336393e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_179_1369_2679_68.jpg,8.91925e-05,0.9999095,3.1643012e-07,9.593152e-07,1.4762987e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_17_173_1603_63.jpg,3.0986246e-08,1.0,1.2756978e-09,6.2500494e-09,2.379817e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_180_1391_1940_66.jpg,6.3840204e-11,1.0,2.154457e-10,1.5168374e-12,7.8618075e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_181_1393_1287_67.jpg,8.728206e-10,1.0,5.914259e-12,3.7983098e-12,1.2210794e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_182_1403_2485_72.jpg,8.7108184e-08,0.9999999,1.732252e-09,2.9709153e-09,2.9661917e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_183_1399_3638_72.jpg,4.474479e-08,1.0,7.931121e-09,9.787888e-10,7.518987e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_184_1424_772_68.jpg,1.2200057e-07,0.9999999,5.2486004e-10,1.3013306e-08,1.3665571e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_185_1434_2951_69.jpg,1.0864153e-08,1.0,4.786272e-08,1.2550602e-09,5.414001e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_186_1439_3199_63.jpg,5.3038553e-07,0.9999995,1.5232617e-08,1.0388118e-08,1.216518e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_187_1454_2738_78.jpg,8.064148e-08,0.99999917,1.7756664e-08,6.6777187e-07,5.8066535e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_188_1453_3374_73.jpg,2.0222187e-06,0.99999666,4.2554316e-07,8.413887e-07,6.8508504e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_189_1453_681_64.jpg,9.621632e-10,1.0,1.1433268e-10,2.4698488e-09,5.9171817e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_18_181_3557_70.jpg,3.2005834e-09,1.0,1.607122e-08,4.2941398e-10,2.9610256e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_190_1472_1950_63.jpg,6.788328e-08,0.9999999,1.47777115e-08,1.8189268e-09,4.583802e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_191_1471_3078_64.jpg,1.1636299e-08,1.0,2.4075093e-09,6.6513284e-09,2.7920605e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_192_1498_2510_61.jpg,3.0055478e-08,1.0,2.026973e-10,1.4900691e-08,6.583082e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_193_1507_1374_68.jpg,1.2873401e-06,0.9999987,2.0162626e-10,5.3639425e-08,5.5267253e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_194_1515_3192_55.jpg,5.3435633e-06,0.9999944,2.0756465e-07,2.1700778e-08,5.703903e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_195_1520_2041_62.jpg,2.3991038e-07,0.99999964,6.43698e-09,1.04361256e-07,5.934821e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_196_1541_2621_71.jpg,6.883133e-10,1.0,3.2263736e-10,2.0882408e-12,4.7056337e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_197_1559_655_75.jpg,1.1035871e-06,0.99999523,3.6851142e-07,3.3552822e-06,1.40052885e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_198_1554_440_67.jpg,2.6937238e-08,1.0,1.9703437e-10,3.118546e-12,6.465202e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_199_1559_3607_84.jpg,6.1025594e-06,0.99999356,6.868522e-09,4.116398e-07,4.644391e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_19_176_3911_67.jpg,1.2484396e-09,1.0,2.0245863e-09,1.7857396e-10,5.0693033e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_1_54_3184_56.jpg,3.7267282e-07,0.99999964,1.9087287e-09,5.137688e-09,7.285189e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_200_1550_1106_62.jpg,1.2910553e-09,1.0,1.0755199e-10,1.2358468e-10,8.366237e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_201_1566_545_62.jpg,0.00061117165,0.9993874,9.716638e-07,3.2600497e-07,1.1301986e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_202_1574_3439_85.jpg,1.3427059e-08,0.9999999,6.70401e-08,1.5075405e-09,2.934713e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_203_1608_3247_73.jpg,3.2634953e-06,0.9999968,3.269975e-08,3.481873e-08,2.3733524e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_204_1602_2214_57.jpg,2.0921705e-06,0.99999726,3.026652e-08,5.378875e-07,6.6005906e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_205_1609_842_69.jpg,1.2511983e-06,0.99999607,2.4098026e-06,8.729246e-08,2.953294e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_206_1614_1633_69.jpg,5.5904866e-06,0.9999943,1.230192e-08,1.1958168e-07,6.027533e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_207_1621_1320_58.jpg,5.4417513e-05,0.9999449,5.3266564e-08,5.8491753e-07,1.36562095e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_208_1625_2875_68.jpg,5.639847e-07,0.9999993,1.6669679e-08,8.993651e-08,6.312592e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_209_1632_3706_62.jpg,3.92036e-09,1.0,1.1172983e-09,7.4406814e-10,1.956426e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_20_185_2013_58.jpg,7.0869594e-10,1.0,5.6772453e-10,2.0815406e-08,2.9050711e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_210_1637_2695_60.jpg,5.108593e-07,0.9999995,2.6313813e-09,3.4900076e-08,2.8582053e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_211_1639_1872_61.jpg,0.0016693942,0.9983303,1.4022812e-07,1.6064804e-07,1.3192953e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-33.jpg\grade_1_33_212_1658_1492_92.jpg,1.807521e-09,1.0,3.4531572e-10,8.866319e-09,3.1393818e-11,1
