sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_192_1293_807_77.jpg,0.00024221271,7.021301e-06,0.00051826093,0.92800456,0.07122797,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_193_1358_1717_121.jpg,6.6947905e-06,3.8478584e-06,0.00046200026,0.99944407,8.3385064e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_194_1291_1009_74.jpg,2.2524425e-07,1.6665368e-07,1.3033372e-06,0.9998049,0.00019345249,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_195_1313_264_77.jpg,1.9335598e-06,1.1602681e-06,2.2295148e-05,0.99957293,0.00040168467,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_196_1312_1829_65.jpg,5.1705302e-09,1.0485163e-07,4.317957e-07,0.9999974,2.0533603e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_197_1326_120_68.jpg,0.00022608797,9.270605e-06,0.016079046,0.9797713,0.003914291,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_198_1341_600_70.jpg,5.0653273e-07,7.025442e-06,3.693182e-05,0.99965584,0.00029968872,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_199_1333_3633_68.jpg,1.7218745e-09,5.4018724e-08,1.7967346e-06,0.9999974,6.626037e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_19_186_1103_65.jpg,1.3327696e-08,8.305847e-08,9.313514e-06,0.99998987,7.564792e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_1_43_3304_57.jpg,6.1197363e-07,8.999896e-08,0.00018040247,0.99958915,0.00022977407,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_200_1339_190_65.jpg,1.8718039e-07,4.6584262e-08,5.690736e-06,0.9999931,9.628795e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_201_1360_1517_103.jpg,4.748966e-06,2.850683e-06,8.970363e-05,0.99813443,0.0017682629,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_202_1344_2963_66.jpg,1.0674004e-06,1.0891399e-05,0.0025811773,0.9973834,2.3369073e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_203_1368_368_67.jpg,7.654666e-09,1.6148588e-08,1.09154385e-07,0.99999976,7.3984594e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_204_1366_1395_64.jpg,5.1707e-09,3.421141e-08,2.9144053e-07,0.99999964,3.8201346e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_205_1365_2342_69.jpg,2.1516632e-06,5.6445906e-06,3.7113554e-05,0.9999411,1.393348e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_206_1376_522_70.jpg,4.4881486e-07,7.08817e-06,0.00012254801,0.9998636,6.263514e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_207_1428_4005_66.jpg,1.3173021e-08,5.8864646e-07,2.1138383e-06,0.9999951,2.2050438e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_208_1438_3434_66.jpg,1.0675654e-07,3.5166536e-07,3.4517927e-06,0.99999464,1.4459906e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_209_1437_1147_79.jpg,1.5741168e-06,9.965831e-07,2.6027345e-05,0.9999659,5.4491743e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_20_165_644_56.jpg,1.7463916e-06,6.5493214e-06,4.642918e-05,0.99974304,0.00020229867,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_210_1430_595_57.jpg,2.9302996e-06,9.576331e-06,0.0018303427,0.9979538,0.00020329325,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_211_1451_2279_65.jpg,7.4280733e-06,2.1945652e-05,0.0015945086,0.99783045,0.00054559996,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_212_1448_381_62.jpg,4.4461142e-08,5.142851e-07,1.0152872e-06,0.9999635,3.4888555e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_213_1453_2405_61.jpg,2.9502908e-07,1.4416596e-06,2.0662927e-05,0.9999552,2.2461054e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_214_1461_183_63.jpg,1.6249545e-06,0.00013071716,6.9994276e-05,0.9996536,0.00014406105,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_215_1459_3805_69.jpg,1.0065434e-08,2.0612983e-08,9.4448035e-07,0.99999726,1.8107193e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_216_1500_1592_100.jpg,7.077156e-07,0.00043018584,0.00010001924,0.9916276,0.007841563,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_217_1477_2900_66.jpg,4.907698e-06,0.00017964895,0.012302392,0.98669225,0.00082074985,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_218_1472_1455_69.jpg,8.18543e-07,1.8761847e-08,4.89233e-06,0.99997187,2.241433e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_219_1475_1313_67.jpg,1.1218659e-09,5.74096e-09,4.0295207e-09,1.0,2.7727458e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_21_169_356_68.jpg,1.6384502e-06,1.1945498e-07,8.538536e-06,0.99979824,0.00019154567,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_220_1485_3615_73.jpg,2.6252882e-09,3.106229e-07,8.845473e-07,0.9999987,1.4061004e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_221_1500_3087_71.jpg,4.1084545e-09,3.548879e-08,1.545554e-08,0.9999999,1.787874e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_222_1497_446_71.jpg,1.3496378e-05,1.6449592e-06,0.00070374506,0.9992124,6.870099e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_223_1495_2190_70.jpg,8.3122586e-08,1.1523717e-06,9.671454e-06,0.99998903,1.0512049e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_224_1522_3869_70.jpg,4.120533e-05,4.327167e-06,0.020495739,0.9772449,0.002213763,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_225_1507_69_95.jpg,1.5176911e-07,9.3783726e-08,9.156263e-07,0.9999956,3.209827e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_226_1508_648_74.jpg,1.2853374e-07,3.2148364e-08,5.4165716e-06,0.9999758,1.8586317e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_227_1516_2607_77.jpg,7.325194e-09,1.567115e-08,1.0495869e-06,0.9999988,8.991898e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_228_1523_1656_72.jpg,7.584762e-08,1.939419e-07,1.05466206e-07,0.99998605,1.3577913e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_229_1520_3700_67.jpg,4.42924e-08,1.2694979e-07,2.6204045e-06,0.99999666,5.570231e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_22_165_3552_60.jpg,1.864998e-05,1.7084024e-06,0.0021584053,0.99513394,0.0026873637,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_230_1518_3356_56.jpg,1.61955e-08,3.724587e-08,1.6469161e-06,0.9999976,7.4491317e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_231_1537_2759_69.jpg,1.10281535e-05,1.8085248e-05,5.769859e-05,0.9998035,0.000109752684,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_232_1535_1136_59.jpg,1.378196e-06,4.5900456e-06,1.6520877e-07,0.9999815,1.2445046e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_233_1573_172_72.jpg,6.330463e-08,4.1146097e-07,2.1499654e-08,0.9999987,8.726993e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_234_1562_1452_70.jpg,8.6262766e-08,1.5634714e-07,1.5725551e-06,0.9999975,7.7231806e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_235_1573_957_65.jpg,1.3336106e-05,4.465311e-06,2.3401064e-05,0.99902034,0.0009384524,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_236_1615_2216_69.jpg,2.1867367e-08,1.1891106e-07,1.6806194e-07,0.9999628,3.6881767e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_237_1596_3522_70.jpg,4.2341418e-07,1.4905011e-05,0.0007447042,0.99923766,2.401462e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_238_1608_1811_73.jpg,5.267631e-07,7.571659e-08,3.393855e-07,0.99999464,4.4499693e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_239_1594_2279_56.jpg,6.960661e-08,1.0582953e-05,2.0327845e-05,0.999967,2.0324774e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_23_177_2662_69.jpg,7.871042e-08,3.7351545e-06,0.0002753177,0.99939775,0.0003231262,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_240_1610_3688_67.jpg,4.0211526e-07,2.1454996e-06,0.0019551145,0.9980375,4.9051623e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_241_1642_3878_109.jpg,1.7291988e-07,1.8001937e-06,8.901324e-06,0.999959,3.0183173e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_242_1634_2810_63.jpg,5.8910354e-07,1.5170477e-07,1.0568704e-07,0.9999893,9.880933e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_243_1636_2346_74.jpg,2.08837e-06,4.076497e-05,6.0107097e-05,0.9998623,3.4670935e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_244_1636_1912_72.jpg,1.7741831e-07,4.0142604e-07,2.0490035e-05,0.99996793,1.0965757e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_245_1635_2070_62.jpg,1.0325467e-07,2.0797462e-08,3.1507835e-08,0.99999976,9.8384696e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_246_1648_3031_67.jpg,1.2740406e-07,1.3517306e-06,5.0280124e-07,0.9999914,6.5378235e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_247_1657_246_59.jpg,5.12005e-08,1.1948012e-07,4.52499e-07,0.99999917,2.1525669e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_248_1693_3186_89.jpg,7.2967273e-06,2.3646944e-05,0.0073644244,0.99242073,0.00018389012,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_249_1670_1534_66.jpg,1.4580391e-07,7.3554595e-08,8.982649e-06,0.9999902,6.3651925e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_24_173_1700_66.jpg,2.8408374e-08,2.981445e-08,1.6815706e-07,0.9999993,4.378178e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_250_1662_3453_60.jpg,4.5575443e-06,2.6757948e-06,0.00029832692,0.9996247,6.9757894e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_251_1688_1771_92.jpg,4.643093e-08,1.4400183e-08,1.4125242e-06,0.9999939,4.59019e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_252_1668_826_70.jpg,1.4135193e-06,6.8206127e-06,2.710567e-06,0.9999256,6.341213e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_253_1710_2949_140.jpg,5.5573178e-06,1.0941546e-06,1.134939e-05,0.99997926,2.7224928e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_254_1694_477_71.jpg,1.0622884e-07,9.8395454e-08,6.708474e-07,0.99997556,2.3595516e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_255_1687_2015_92.jpg,1.2671782e-05,1.688044e-06,1.64955e-05,0.9994276,0.000541461,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_256_1686_3547_65.jpg,3.0610148e-09,1.6781698e-07,9.8673326e-08,0.9999957,4.08168e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_257_1683_384_68.jpg,8.0768686e-08,8.6864134e-08,6.361252e-08,0.9999981,1.6565525e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_258_1689_1659_70.jpg,8.95779e-08,1.2487915e-06,7.4722647e-07,0.99999607,1.8612157e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_259_1721_1879_58.jpg,0.0008278171,4.03476e-05,0.00030025124,0.9956535,0.0031780913,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_25_198_2231_97.jpg,3.7229857e-08,3.0502257e-08,1.4863347e-06,0.9999968,1.7093516e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_260_1744_296_73.jpg,9.77205e-05,8.603759e-07,1.2355874e-05,0.99918514,0.0007039728,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_261_1741_1366_64.jpg,3.268503e-07,9.863711e-07,3.2251771e-06,0.99999523,2.1172731e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_262_1750_3358_67.jpg,9.262962e-09,3.3155118e-08,4.759453e-06,0.99993706,5.818186e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_263_1745_536_60.jpg,7.2261133e-07,6.101698e-07,1.2649821e-07,0.99999034,8.256185e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_264_1768_1022_88.jpg,2.626695e-08,1.3979644e-07,1.6672874e-07,0.99999595,3.7451362e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_265_1758_778_65.jpg,4.983487e-07,1.2875003e-06,1.512567e-05,0.9999685,1.4529286e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_266_1753_3983_56.jpg,1.971246e-07,4.93577e-07,2.6644177e-06,0.99988985,0.00010682403,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_267_1763_171_51.jpg,2.0270107e-05,2.163708e-06,1.3936336e-06,0.9999454,3.0738727e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_268_1766_1602_67.jpg,1.8145096e-05,6.5074164e-07,2.5028307e-06,0.9999621,1.6623982e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_269_1818_3695_115.jpg,2.0330013e-07,2.036263e-07,2.7378128e-06,0.999943,5.3869255e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_26_203_3867_81.jpg,1.2623466e-08,2.6105081e-07,3.6183728e-06,0.9999633,3.275876e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_270_1799_3123_80.jpg,3.971342e-07,3.3953208e-07,0.0003504853,0.9996445,4.260817e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_271_1777_3461_62.jpg,1.3450169e-07,2.470689e-07,1.9719976e-06,0.9999863,1.1301633e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_272_1777_468_63.jpg,4.4884793e-08,1.2305039e-08,3.7601207e-08,0.9999999,2.6326639e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_273_1780_1454_70.jpg,3.1804595e-07,1.7647402e-06,1.3490243e-05,0.9999752,9.231686e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_274_1782_2682_51.jpg,3.25199e-05,0.001506565,0.00059109024,0.99778026,8.958658e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_275_1823_3528_65.jpg,5.8744654e-06,2.0781768e-05,7.646385e-05,0.9998852,1.1663955e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_276_1810_1287_67.jpg,2.8089192e-07,6.982751e-08,3.6594673e-07,0.99999607,3.2441453e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_277_1815_2519_67.jpg,1.3587959e-07,6.3819823e-07,2.1019808e-07,0.99968636,0.00031269333,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_278_1839_2955_87.jpg,7.410318e-08,4.2602417e-07,0.00013216274,0.99986374,3.5780922e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_279_1831_1126_63.jpg,8.5402144e-07,4.1664094e-07,3.3364558e-06,0.99998283,1.2527034e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_27_237_2096_93.jpg,3.4021912e-08,2.131434e-08,4.3299244e-07,0.9999994,6.6780736e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_280_1834_252_71.jpg,3.5780587e-07,7.958543e-06,6.449769e-05,0.9997881,0.0001391241,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_281_1835_776_71.jpg,2.2726846e-08,6.462691e-08,1.7214329e-07,0.99999917,5.8016246e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_282_1850_701_65.jpg,6.497038e-07,2.235004e-07,9.009154e-07,0.9999882,9.989981e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_283_1853_2386_82.jpg,2.1842114e-08,1.264036e-07,1.411769e-07,0.9999975,2.309367e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_284_1845_3862_69.jpg,1.6678678e-08,3.3740525e-07,4.2025695e-07,0.9999993,5.2963802e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_285_1870_4030_82.jpg,1.1263945e-07,8.477308e-08,0.00021771986,0.99965596,0.00012607979,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_286_1922_3413_120.jpg,6.670173e-05,0.00036350937,0.013559287,0.9851656,0.00084496906,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_287_1870_1523_77.jpg,1.755653e-06,1.9048948e-06,0.000105768064,0.9997737,0.00011688559,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_288_1895_313_87.jpg,1.9893238e-07,3.415453e-08,2.327131e-05,0.9999341,4.2480453e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_289_1889_3131_102.jpg,2.3391415e-06,1.2075545e-05,6.420792e-05,0.99991536,6.0138755e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_28_208_3772_62.jpg,9.326242e-08,6.047507e-09,7.241964e-07,0.9999757,2.345787e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_290_1880_3432_63.jpg,3.0555316e-06,1.0336784e-06,3.4353052e-06,0.9999503,4.2145006e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_291_1876_1338_59.jpg,1.1045786e-08,6.1545265e-08,7.821528e-09,0.99999976,1.4790675e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_292_1901_62_98.jpg,3.5117953e-09,3.85905e-09,3.881765e-09,0.9999999,1.13799814e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_293_1880_1454_63.jpg,1.00446336e-07,8.629766e-08,1.1849606e-06,0.9999747,2.3829754e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_294_1897_2002_73.jpg,4.8818222e-08,3.0924502e-07,2.7831746e-07,0.99999523,4.115104e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_295_1901_3523_65.jpg,3.2914974e-10,2.2399766e-08,1.1800032e-06,0.9999987,6.600192e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_296_1906_3594_72.jpg,3.5472927e-11,4.632774e-08,1.1117364e-06,0.9999988,2.4969692e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_297_1902_2509_61.jpg,1.0058135e-06,1.430358e-06,1.6326853e-06,0.9999919,4.0566733e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_298_1933_2105_74.jpg,1.2926356e-06,5.5514793e-08,1.5424264e-05,0.9999076,7.5535376e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_299_1951_3809_77.jpg,8.003304e-07,0.00023825918,0.00020786903,0.9994824,7.06663e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_29_214_2334_64.jpg,4.3258544e-05,8.4911e-07,1.7180677e-05,0.9940357,0.005902945,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_2_51_1746_61.jpg,1.7513342e-07,3.9197528e-07,2.188695e-06,0.9999938,3.4918921e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_300_1961_1604_70.jpg,6.1651376e-06,1.4799461e-06,8.203956e-05,0.9962999,0.0036104862,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_301_1953_2947_71.jpg,7.428025e-08,2.2508962e-06,3.730923e-06,0.99999213,1.7625398e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_302_1966_1479_71.jpg,3.6933081e-06,7.4046966e-06,0.00021002034,0.99759907,0.002179842,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_303_1983_1181_69.jpg,4.983704e-09,3.2659024e-08,1.5779841e-07,0.99999976,1.5895742e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_304_1970_2364_70.jpg,1.614667e-08,4.5768036e-08,5.724069e-07,0.9999993,1.2278898e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_305_1983_3739_71.jpg,1.1553243e-09,2.3614115e-08,8.39619e-08,0.9999993,5.627383e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_306_1988_737_72.jpg,2.3725684e-06,7.9801686e-07,0.00014128436,0.9994467,0.00040891033,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_307_2036_3228_139.jpg,2.252357e-08,7.10419e-06,0.0018226532,0.99815935,1.0861489e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_308_1994_453_78.jpg,6.6117227e-09,7.795968e-09,6.190191e-06,0.9999938,2.4788722e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-15.jpg\grade_3_15_309_2037_3660_96.jpg,7.5812224e-08,8.91392e-08,2.0730507e-05,0.9998683,0.00011079782,3
